Reference	ID	Tags	OrigWords	Occurrence	TWLink
28:57	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
28:57	2939	mimejpg			rc://*/tw/dict/images/b/Birth
28:58	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
28:59	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
28:60	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
28:60	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
28:60	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
28:60	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
28:61	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
28:62	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
28:63	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
28:68	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
28:68	2853	mimejpg			rc://*/tw/dict/images/s/Sail
28:68	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
28:68	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
28:68	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
29:1	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
29:1	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
29:1	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
29:1	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
29:4	3229	mimejpg			rc://*/tw/dict/images/s/Sandals
29:5	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
29:10	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
29:11	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
29:13	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
29:15	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
29:15	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
29:15	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
29:15	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
29:16	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
29:16	2976	mimejpg			rc://*/tw/dict/images/m/Molech
29:16	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
29:16	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
29:17	2559	mimejpg			rc://*/tw/dict/images/w/Wormwood Flowers
29:17	2560	mimejpg			rc://*/tw/dict/images/w/White Wormwood
