Reference	ID	Tags	OrigWords	Occurrence	TWLink
50:9	2349	mimejpg			rc://*/tw/dict/images/c/Cows
50:9	3052	mimejpg			rc://*/tw/dict/images/g/Goats
50:9	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
50:10	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
50:10	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
50:11	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
50:13	2349	mimejpg			rc://*/tw/dict/images/c/Cows
50:13	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
50:13	2963	mimejpg			rc://*/tw/dict/images/b/Blood
50:13	3052	mimejpg			rc://*/tw/dict/images/g/Goats
50:13	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
51:6	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
51:9	2553	mimejpg			rc://*/tw/dict/images/m/Marjoramflower
51:9	2861	mimejpg			rc://*/tw/dict/images/s/Snow
52:4	2580	mimejpg			rc://*/tw/dict/images/r/Razor
52:4	2635	mimejpg			rc://*/tw/dict/images/k/Knife
53:5	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
54:1	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
55:1	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
55:7	2385	mimejpg			rc://*/tw/dict/images/d/Dove
55:7	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
55:7	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
55:7	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
55:9	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
55:9	2954	mimejpg			rc://*/tw/dict/images/w/Whirlwind
55:18	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
55:21	3024	mimejpg			rc://*/tw/dict/images/t/Tablet Peace Treaty
55:22	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
55:22	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
55:22	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
56:1	2385	mimejpg			rc://*/tw/dict/images/d/Dove
56:1	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
56:1	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
56:1	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
56:9	3219	mimejpg			rc://*/tw/dict/images/w/Waterskin
57:5	2365	mimejpg			rc://*/tw/dict/images/l/Lions
57:5	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
57:5	2367	mimejpg			rc://*/tw/dict/images/l/Lion
57:5	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
57:5	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
57:5	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
57:5	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
57:5	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
57:7	2571	mimejpg			rc://*/tw/dict/images/d/Drag Net
57:7	2573	mimejpg			rc://*/tw/dict/images/h/Hunting Net
57:9	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
57:9	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
57:9	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
57:9	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
57:9	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
58:2	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
58:5	2415	mimejpg			rc://*/tw/dict/images/s/Snake
58:5	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
58:5	2743	mimejpg			rc://*/tw/dict/images/c/Cobra Naja
58:5	2756	mimejpg			rc://*/tw/dict/images/v/Viper
58:5	3082	mimejpg			rc://*/tw/dict/images/c/Cobra
58:7	2365	mimejpg			rc://*/tw/dict/images/l/Lions
58:7	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
58:7	2367	mimejpg			rc://*/tw/dict/images/l/Lion
58:8	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
58:8	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
58:9	2419	mimejpg			rc://*/tw/dict/images/s/Slug
58:9	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
58:9	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
58:9	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
58:9	3088	mimejpg			rc://*/tw/dict/images/s/Snail
58:10	2633	mimejpg			rc://*/tw/dict/images/p/Pot
58:10	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
58:10	3194	mimejpg			rc://*/tw/dict/images/p/Pot
58:10	3217	mimejpg			rc://*/tw/dict/images/p/Pot
58:11	2963	mimejpg			rc://*/tw/dict/images/b/Blood
59:7	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
59:8	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
59:8	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
59:12	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
59:15	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
60:1	3136	mimejpg			rc://*/tw/dict/images/l/Lily
60:1	3137	mimejpg			rc://*/tw/dict/images/l/Lily
60:6	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
60:6	2597	mimejpg			rc://*/tw/dict/images/s/Standards
60:6	2679	mimejpg			rc://*/tw/dict/images/s/Standards En
60:9	3165	mimejpg			rc://*/tw/dict/images/s/Scepter
60:10	3194	mimejpg			rc://*/tw/dict/images/p/Pot
60:10	3229	mimejpg			rc://*/tw/dict/images/s/Sandals
60:11	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
60:11	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
60:11	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
61:1	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
62:4	3180	mimejpg			rc://*/tw/dict/images/f/Fence
62:5	2867	mimejpg			rc://*/tw/dict/images/t/Torah Scroll
62:5	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
62:5	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
62:10	3157	mimejpg			rc://*/tw/dict/images/b/Balance Scales
63:2	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
63:11	2360	mimejpg			rc://*/tw/dict/images/f/Fox
63:11	2361	mimejpg			rc://*/tw/dict/images/f/Fennec
63:11	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
63:11	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
63:11	3056	mimejpg			rc://*/tw/dict/images/f/Fennec
63:11	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
64:4	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
64:4	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
64:4	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
64:8	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
65:5	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
65:6	2856	mimejpg			rc://*/tw/dict/images/s/Sea
65:8	2856	mimejpg			rc://*/tw/dict/images/s/Sea
65:8	2877	mimejpg			rc://*/tw/dict/images/b/Breaking Waves
65:10	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
65:10	2876	mimejpg			rc://*/tw/dict/images/h/Horseshoe Falls
65:12	2686	mimejpg			rc://*/tw/dict/images/c/Crown
66:4	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
66:6	2856	mimejpg			rc://*/tw/dict/images/s/Sea
66:11	2573	mimejpg			rc://*/tw/dict/images/h/Hunting Net
66:11	2834	mimejpg			rc://*/tw/dict/images/m/Masada
66:12	2813	mimejpg			rc://*/tw/dict/images/f/Fire
66:12	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
66:15	2349	mimejpg			rc://*/tw/dict/images/c/Cows
66:15	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
66:15	3052	mimejpg			rc://*/tw/dict/images/g/Goats
66:15	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
67:1	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
67:5	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
68:3	2813	mimejpg			rc://*/tw/dict/images/f/Fire
68:3	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
68:10	2910	mimejpg			rc://*/tw/dict/images/r/Rain
68:10	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
68:13	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
68:14	2385	mimejpg			rc://*/tw/dict/images/d/Dove
68:14	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
68:14	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
68:14	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
68:18	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
68:19	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
68:19	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
68:19	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
68:23	2856	mimejpg			rc://*/tw/dict/images/s/Sea
68:24	2963	mimejpg			rc://*/tw/dict/images/b/Blood
68:24	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
68:26	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
68:26	3234	mimejpg			rc://*/tw/dict/images/d/Drum
68:31	2349	mimejpg			rc://*/tw/dict/images/c/Cows
68:31	2707	mimejpg			rc://*/tw/dict/images/r/Reed Cluster
68:31	2708	mimejpg			rc://*/tw/dict/images/r/Reed Giant
68:31	3127	mimejpg			rc://*/tw/dict/images/r/Reed
68:31	3128	mimejpg			rc://*/tw/dict/images/r/Reed Cluster
68:31	3129	mimejpg			rc://*/tw/dict/images/r/Reed Stalk
68:32	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
68:32	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
68:32	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
68:32	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
69:1	3136	mimejpg			rc://*/tw/dict/images/l/Lily
69:1	3137	mimejpg			rc://*/tw/dict/images/l/Lily
69:2	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
69:3	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
69:12	2957	mimejpg			rc://*/tw/dict/images/s/Sackcloth
69:12	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
69:13	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
69:13	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
69:13	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
69:15	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
69:16	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
69:23	3210	mimejpg			rc://*/tw/dict/images/m/Meal
69:26	3179	mimejpg			rc://*/tw/dict/images/t/Tent
69:29	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
69:32	2349	mimejpg			rc://*/tw/dict/images/c/Cows
69:35	2856	mimejpg			rc://*/tw/dict/images/s/Sea
71:3	2676	mimejpg			rc://*/tw/dict/images/m/Masada
71:3	2834	mimejpg			rc://*/tw/dict/images/m/Masada
71:20	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
71:22	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
71:22	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
71:22	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
72:4	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
72:5	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
72:5	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
72:5	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
72:5	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
72:5	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
72:6	2910	mimejpg			rc://*/tw/dict/images/r/Rain
72:6	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
72:7	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
72:7	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
72:8	2856	mimejpg			rc://*/tw/dict/images/s/Sea
72:9	2735	mimejpg			rc://*/tw/dict/images/s/Striped Hyena
72:9	3054	mimejpg			rc://*/tw/dict/images/s/Striped Hyena
72:10	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
72:10	2863	mimejpg			rc://*/tw/dict/images/s/Spain
72:11	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
72:16	2481	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
72:16	2482	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
72:16	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
72:16	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
72:16	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
72:16	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
72:17	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
72:17	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
72:17	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
73:6	2843	mimejpg			rc://*/tw/dict/images/w/White Pearl Necklace
73:6	3242	mimejpg			rc://*/tw/dict/images/n/Necklace
74:1	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
74:4	2597	mimejpg			rc://*/tw/dict/images/s/Standards
74:4	2679	mimejpg			rc://*/tw/dict/images/s/Standards En
74:5	2650	mimejpg			rc://*/tw/dict/images/a/Adze
74:5	2651	mimejpg			rc://*/tw/dict/images/a/Adze
74:5	2668	mimejpg			rc://*/tw/dict/images/a/Axe
74:5	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
74:5	2752	mimejpg			rc://*/tw/dict/images/h/Hoe Blade Roman
74:5	3149	mimejpg			rc://*/tw/dict/images/a/Adze
74:5	3248	mimejpg			rc://*/tw/dict/images/a/Adze
74:6	2650	mimejpg			rc://*/tw/dict/images/a/Adze
74:6	3153	mimejpg			rc://*/tw/dict/images/e/Engraving Ring
74:7	2813	mimejpg			rc://*/tw/dict/images/f/Fire
74:8	2813	mimejpg			rc://*/tw/dict/images/f/Fire
74:9	2597	mimejpg			rc://*/tw/dict/images/s/Standards
74:9	2679	mimejpg			rc://*/tw/dict/images/s/Standards En
74:13	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
74:13	2856	mimejpg			rc://*/tw/dict/images/s/Sea
74:13	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
74:14	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
74:14	2433	mimejpg			rc://*/tw/dict/images/c/Crocodile
74:14	2735	mimejpg			rc://*/tw/dict/images/s/Striped Hyena
74:14	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
74:14	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
74:14	3054	mimejpg			rc://*/tw/dict/images/s/Striped Hyena
74:14	3253	mimejpg			rc://*/tw/dict/images/l/Leviathan
74:16	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
74:16	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
74:16	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
74:19	2385	mimejpg			rc://*/tw/dict/images/d/Dove
74:19	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
74:19	2936	mimejpg			rc://*/tw/dict/images/t/Turtledove
74:19	2937	mimejpg			rc://*/tw/dict/images/c/Collarded Dove
75:3	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
75:4	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
75:5	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
75:5	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
75:6	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
75:6	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
75:8	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
76:1	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
76:4	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
76:4	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
76:4	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
76:4	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
76:6	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
76:7	2357	mimejpg			rc://*/tw/dict/images/h/Horse
76:7	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
76:10	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
77:7	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
77:17	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
77:17	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
77:18	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
77:18	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
77:18	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
77:18	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
77:19	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
77:19	3237	mimejpg			rc://*/tw/dict/images/w/Wheel En
77:20	2856	mimejpg			rc://*/tw/dict/images/s/Sea
77:20	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
78:6	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
78:6	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
78:6	2939	mimejpg			rc://*/tw/dict/images/b/Birth
78:9	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
78:12	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
78:12	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
78:12	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
78:12	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
78:13	2856	mimejpg			rc://*/tw/dict/images/s/Sea
78:13	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
78:14	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
78:14	2813	mimejpg			rc://*/tw/dict/images/f/Fire
78:14	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
78:14	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
78:15	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
78:16	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
78:19	3210	mimejpg			rc://*/tw/dict/images/m/Meal
78:20	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
78:20	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
78:24	2910	mimejpg			rc://*/tw/dict/images/r/Rain
78:24	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
78:25	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
78:26	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
78:27	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
78:27	2856	mimejpg			rc://*/tw/dict/images/s/Sea
78:27	2910	mimejpg			rc://*/tw/dict/images/r/Rain
78:27	2915	mimejpg			rc://*/tw/dict/images/s/Sand
78:27	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
78:28	3179	mimejpg			rc://*/tw/dict/images/t/Tent
78:39	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
78:43	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
78:43	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
78:43	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
78:43	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
78:44	2963	mimejpg			rc://*/tw/dict/images/b/Blood
78:45	2418	mimejpg			rc://*/tw/dict/images/f/Frog
78:45	2422	mimejpg			rc://*/tw/dict/images/f/Fly
78:45	3087	mimejpg			rc://*/tw/dict/images/f/Frogs
78:46	2702	mimejpg			rc://*/tw/dict/images/l/Locust
78:46	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
78:46	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
78:47	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
78:47	2473	mimejpg			rc://*/tw/dict/images/s/Sycomore Fig Tree
78:47	2474	mimejpg			rc://*/tw/dict/images/s/Sycomore Fig Ripe
78:47	2817	mimejpg			rc://*/tw/dict/images/h/Hail On Ground
78:47	2974	mimejpg			rc://*/tw/dict/images/f/Frost
78:47	3107	mimejpg			rc://*/tw/dict/images/s/Sycomore Fig
78:48	2817	mimejpg			rc://*/tw/dict/images/h/Hail On Ground
78:51	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
78:51	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
78:51	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
78:51	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
78:52	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
78:53	2856	mimejpg			rc://*/tw/dict/images/s/Sea
78:55	2589	mimejpg			rc://*/tw/dict/images/r/Rope
78:55	3164	mimejpg			rc://*/tw/dict/images/m/Measuring Line
78:57	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
78:58	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
78:58	3202	mimejpg			rc://*/tw/dict/images/s/Stone Image
78:61	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
78:61	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
78:61	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
78:62	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
78:62	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
78:63	2813	mimejpg			rc://*/tw/dict/images/f/Fire
78:64	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
78:64	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
78:70	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
78:71	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
78:71	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
78:72	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
78:72	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
79:1	3184	mimejpg			rc://*/tw/dict/images/t/Tell
79:2	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
79:2	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
79:2	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
79:2	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
79:3	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
79:3	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
79:3	2963	mimejpg			rc://*/tw/dict/images/b/Blood
79:5	2813	mimejpg			rc://*/tw/dict/images/f/Fire
79:6	2994	mimejpg			rc://*/tw/dict/images/a/Ancient Worshipers
79:6	2999	mimejpg			rc://*/tw/dict/images/f/Fire Altar Worship
79:13	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
80:1	3136	mimejpg			rc://*/tw/dict/images/l/Lily
80:1	3137	mimejpg			rc://*/tw/dict/images/l/Lily
80:2	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
80:2	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
80:2	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
80:2	3191	mimejpg			rc://*/tw/dict/images/c/Cherub
80:6	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
80:9	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
80:9	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
80:9	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
80:9	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
80:9	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
80:10	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
80:10	2941	mimejpg			rc://*/tw/dict/images/r/Root Swelling
80:11	2436	mimejpg			rc://*/tw/dict/images/c/Cedar
80:11	2437	mimejpg			rc://*/tw/dict/images/c/Cedarcone
80:11	3025	mimejpg			rc://*/tw/dict/images/c/Cedars Of Lebanon
80:12	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
80:12	2856	mimejpg			rc://*/tw/dict/images/s/Sea
80:13	3180	mimejpg			rc://*/tw/dict/images/f/Fence
80:14	2360	mimejpg			rc://*/tw/dict/images/f/Fox
80:14	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
80:14	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
80:14	2648	mimejpg			rc://*/tw/dict/images/b/Bracelets
80:14	2722	mimejpg			rc://*/tw/dict/images/b/Boars
80:14	2723	mimejpg			rc://*/tw/dict/images/b/Boars
80:14	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
80:14	3061	mimejpg			rc://*/tw/dict/images/p/Pigs
80:14	3063	mimejpg			rc://*/tw/dict/images/b/Boars
80:16	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
80:17	2813	mimejpg			rc://*/tw/dict/images/f/Fire
80:19	2994	mimejpg			rc://*/tw/dict/images/a/Ancient Worshipers
80:19	2999	mimejpg			rc://*/tw/dict/images/f/Fire Altar Worship
81:3	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
81:3	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
81:3	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
81:3	3234	mimejpg			rc://*/tw/dict/images/d/Drum
81:4	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
81:4	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
81:4	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
81:6	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
81:6	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
81:6	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
81:6	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
81:7	2669	mimejpg			rc://*/tw/dict/images/b/Basket
81:8	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
81:10	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
81:11	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
81:11	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
81:11	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
81:11	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
82:1	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
82:2	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
82:3	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
82:8	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
