Reference	ID	Tags	OrigWords	Occurrence	TWLink
29:7	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
29:7	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
29:7	3212	mimejpg			rc://*/tw/dict/images/c/Chair
29:7	3213	mimejpg			rc://*/tw/dict/images/c/Chair
29:18	2915	mimejpg			rc://*/tw/dict/images/s/Sand
29:19	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
29:19	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
29:19	2941	mimejpg			rc://*/tw/dict/images/r/Root Swelling
29:19	2965	mimejpg			rc://*/tw/dict/images/d/Dew
29:20	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
29:23	2910	mimejpg			rc://*/tw/dict/images/r/Rain
29:23	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
29:25	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
30:1	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
30:1	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
30:4	2434	mimejpg			rc://*/tw/dict/images/b/Broom
30:4	2506	mimejpg			rc://*/tw/dict/images/o/Orache
30:4	2507	mimejpg			rc://*/tw/dict/images/o/Orache Shrub
