Reference	ID	Tags	OrigWords	Occurrence	TWLink
13:8	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
13:8	3234	mimejpg			rc://*/tw/dict/images/d/Drum
13:9	2349	mimejpg			rc://*/tw/dict/images/c/Cows
13:9	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
13:10	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
13:12	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
13:13	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
13:14	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
14:1	2436	mimejpg			rc://*/tw/dict/images/c/Cedar
14:1	2437	mimejpg			rc://*/tw/dict/images/c/Cedarcone
14:1	2585	mimejpg			rc://*/tw/dict/images/s/Saw
14:1	2758	mimejpg			rc://*/tw/dict/images/s/Saw Egypt
14:1	3025	mimejpg			rc://*/tw/dict/images/c/Cedars Of Lebanon
14:3	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
14:3	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
14:3	2939	mimejpg			rc://*/tw/dict/images/b/Birth
14:4	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
14:4	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
14:4	2939	mimejpg			rc://*/tw/dict/images/b/Birth
14:11	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:12	2813	mimejpg			rc://*/tw/dict/images/f/Fire
15:1	3179	mimejpg			rc://*/tw/dict/images/t/Tent
15:1	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
15:2	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
15:3	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
15:12	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
15:14	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
15:15	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
15:15	3249	mimejpg			rc://*/tw/dict/images/c/Convenant Box Parts En
15:16	2640	mimejpg			rc://*/tw/dict/images/c/Cymbals
15:16	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
15:16	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
15:16	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
15:19	2640	mimejpg			rc://*/tw/dict/images/c/Cymbals
15:20	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
15:20	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
15:21	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
15:21	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
15:21	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
15:23	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
15:24	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
